grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
337,1561.5,44.58882762648012,61.9858512878418,45.28065490722656,1.368925679516821,5.3049426092766225,3.4662590348161757,4.848676685243845,3.091712380759418,0.9125318480655551,0.7490933081135154,0.28965995569888037,0.6072944071204236,0.8442397526807603,0.616717010509106,0.7195320121422941,Coarse_Sand
338,709.5,30.05600533985842,35.33207702636719,32.71886444091797,1.0798686821838828,9.690543431323022,3.5003087306395173,9.49305519554764,3.2551509207114577,0.39497647155076265,0.49031561985611916,0.13161302501976024,0.40935913579476413,0.4812185902218715,0.4456269527593619,1.288561002122305,Medium_Sand
339,432.0,23.452920571340155,33.04628372192383,25.4970703125,1.2960816014113907,10.06509008537978,3.4798789131455123,9.90165154542774,3.282390677370131,0.32687707990407944,0.39497647155076265,0.08013647189363837,0.31942592464924935,0.4500863635293406,0.3472669954107914,1.6464466880708466,Medium_Sand
340,1107.0,37.542991037233904,51.2104606628418,34.15723419189453,1.499256654538908,23.507909996435046,3.3777298256754875,23.140173281542957,3.0644726241007447,0.7354734297841787,0.6265144031494856,0.20534970922744833,0.5113309700465019,0.6974802434171856,0.46521737376026095,0.9676706857618047,Coarse_Sand
341,701.5,29.886076032689814,49.22104263305664,22.921092987060547,2.1474125453285753,3.7386566014029086,3.4662590348161757,3.432209338992834,3.2687707990407944,0.612894524820149,0.39497647155076265,0.13012901628098916,0.40704471930653924,0.6703846119053232,0.31218249765917605,1.2967407923426313,Medium_Sand
342,369.5,21.690136278494027,33.00813674926758,16.28415298461914,2.0270097425665754,7.368354176171124,3.411779521498829,7.150436122901738,3.2687707990407944,0.4358361065387726,0.2860174449160695,0.0685426536219893,0.2954170170598193,0.44956680640312996,0.22178818234681685,1.7591751620795053,Medium_Sand
343,356.5,21.305161292468206,27.289342880249023,18.34682273864746,1.4874151927551031,4.154062890447676,3.5071186698041856,3.9497647155076265,3.364109947346151,0.4085963498800993,0.2860174449160695,0.0661311394214863,0.2901737045903096,0.3716775297165409,0.24988149343028532,1.7850113059306365,Medium_Sand
344,881.5,33.501651581437685,42.637020111083984,33.92497253417969,1.256803378930575,14.695848717354238,3.452639156486839,14.396211394108832,3.173431650735438,0.5992746464908123,0.5584150115028024,0.16351921290333848,0.4562884183710098,0.5807110262384434,0.46205399824161475,1.1319820594924899,Medium_Sand
345,810.0,32.11423409074988,45.67333984375,38.057743072509766,1.200106368807277,15.696909774560481,3.5411683656275272,15.390462512150407,3.1870515290647745,0.612894524820149,0.7082336731255054,0.15025588480057195,0.43739196095584837,0.6220653315663185,0.5183418301367375,1.1930013902665872,Medium_Sand
346,953.5,34.84298933652188,68.71184539794922,21.65564727783203,3.172929652778683,17.93737975973636,3.5071186698041856,17.474303896538913,3.3368701906874776,0.9261517263948917,0.3404969582334161,0.1768752915522782,0.4745572753938021,0.9358469741042583,0.29494728106710255,1.0753458749962028,Medium_Sand
347,709.0,30.045412914740087,42.193321228027344,23.793712615966797,1.7732970852019734,7.79057040438056,3.4866888523101807,7.490933081135154,3.2960105556994677,0.5992746464908123,0.381356593221426,0.13152027447358705,0.40921486825343983,0.5746679014363494,0.32406747083267007,1.2890695305328226,Medium_Sand
348,1380.5,41.92501868224858,73.01789093017578,37.604862213134766,1.9417140931491519,11.590516458265483,3.4798789131455123,11.290879135020077,2.982753354124725,0.5992746464908123,0.994251118041575,0.25608425798418466,0.5710136534073913,0.9944947903337678,0.5121736479343646,0.8084028528585462,Coarse_Sand
349,361.0,21.43920417481474,53.47305679321289,26.525920867919922,2.0158793754784385,16.43919314350933,3.513928608968854,16.15317569859326,3.323250312358141,0.572034889832139,0.381356593221426,0.06696589433704503,0.291999352338783,0.7282965274212678,0.3612798147946812,1.775962925708995,Medium_Sand
350,797.5,31.86547562686445,45.38656997680664,29.269412994384766,1.5506484528922357,16.732020527590066,3.534358426462859,16.42557326517999,3.3096304340288043,0.612894524820149,0.4494559848681092,0.14793712114624213,0.4340039009443361,0.6181595608700299,0.3986458437546254,1.2042200848264648,Medium_Sand
351,751.5,30.93282266248062,45.049888610839844,25.235551834106445,1.7851754899987506,11.086580960080028,3.6160776964388788,10.773323758505285,3.404969582334161,0.6265144031494856,0.42221622820943594,0.13940407089830842,0.42130128104593323,0.6135740016298072,0.34370514555419795,1.2470757921943985,Medium_Sand
352,2011.0,50.6012324401532,75.98765563964844,67.43128204345703,1.1268902701668513,25.816479373257607,3.2755807382054627,25.496412232518196,2.751215422526002,0.6401342814788222,1.0487306313589215,0.3730426967085805,0.6891826291493689,1.0349426243435431,0.9184058570230675,0.5370417559999048,Coarse_Sand
353,505.0,25.357168021907675,48.28546905517578,16.177824020385742,2.984670187679818,7.266205088701099,3.643317453097552,6.905278312973678,3.513928608968854,0.7218535514548421,0.2587776882573962,0.09367805163492449,0.34536154323492846,0.6576422136064437,0.22033999479107358,1.5338206503330023,Medium_Sand
354,7700.0,99.01487006738307,241.5138702392578,72.47293853759766,3.3324696792026,1.7024847911670804,3.7795162363909185,0.013619878329336643,2.9555135974660516,3.3777298256754875,1.6480052778497338,1.4283584110671654,1.3485704831128342,3.2893895275058895,0.9870726050515728,-0.43143092608223227,Very_Coarse_Sand
355,1021.5,36.06402910029561,50.941890716552734,35.92430877685547,1.4180339845361887,15.356412816327065,3.6160776964388788,14.995486040599644,3.323250312358141,0.7218535514548421,0.5856547681614757,0.1894893658318324,0.4911876884116823,0.6938223534258121,0.48928471460629197,1.0256536947859671,Medium_Sand
356,1070.0,36.910246719124274,44.517356872558594,40.40267562866211,1.1018418008181983,16.044216671958566,3.6365075139328837,15.74457934871316,3.3096304340288043,0.5992746464908123,0.6537541598081589,0.19848616881063208,0.5027130694202696,0.6063209841479065,0.5502795262420328,0.9921928985083261,Coarse_Sand
358,920.5,34.23473383756207,47.08750915527344,30.246355056762695,1.5567994578819597,18.523034527897835,3.7114168447442353,18.168917691335082,3.473068973980844,0.7082336731255054,0.4766957415267825,0.1707537555048475,0.46627290950481953,0.6413261455263495,0.41195167577902403,1.1007534834776276,Medium_Sand
359,1452.0,42.997021047456954,56.107704162597656,35.39390563964844,1.585236304064322,6.074465734884143,3.7590864188969135,5.652249506674707,3.4866888523101807,0.8444324564188719,0.5447951331734657,0.2693475860869512,0.5856141951902905,0.7641801040329952,0.48206068841203376,0.7719775701547056,Coarse_Sand
360,428.5,23.357721312641292,40.95392990112305,17.904239654541016,2.2873872720272703,8.008488457649946,3.7318466622382402,7.722471012733877,3.595647878944874,0.572034889832139,0.27239756658673286,0.07948721807042602,0.31812932232872776,0.5577875423614778,0.24385356567413297,1.652314742096331,Medium_Sand
361,265.5,18.386002804502823,30.634931564331055,14.064273834228516,2.1782092645106346,10.289818077813834,3.6909870272502303,10.10594972036779,3.5275484872981906,0.36773671489208937,0.32687707990407944,0.04925054001796525,0.25041512116017073,0.41724404053374364,0.19155369841266534,1.997606413750504,Medium_Sand
362,1670.5,46.118831939676106,58.99160385131836,50.1589241027832,1.1760938837211832,10.562215644400567,4.011054167989641,10.18766899034381,3.582028000615537,0.7490933081135154,0.8580523347482085,0.30987957476463635,0.6281328797095133,0.803458466907383,0.6831584434103384,0.6708583054850957,Coarse_Sand
363,751.0,30.922530590107066,41.81156921386719,25.981184005737305,1.609301916519052,14.8116176831536,3.786326175555587,14.532410177402198,3.5684081222862005,0.5584150115028024,0.4358361065387726,0.13931132035213523,0.4211611042724487,0.5694684854515089,0.3538605650102493,1.247555890395445,Medium_Sand
364,8915.5,106.54373356085445,1352.577392578125,396.3861999511719,3.4122716500845383,2.689925970043987,4.978065529372543,1.1304499013349414,3.050852745771408,3.1189521374180913,3.85442556720227,1.6538349888141965,1.4511126878520988,18.421939517925466,5.398731814763067,-0.5371595579248386,Very_Coarse_Sand
365,546.5,26.378502823279536,41.23487091064453,22.607576370239258,1.8239403567790817,4.528609544504434,3.7318466622382402,4.249402038753033,3.5411683656275272,0.5584150115028024,0.381356593221426,0.10137634696729947,0.3592719989631304,0.5616139247288814,0.30791243948384484,1.4768515963166284,Medium_Sand
366,1302.5,40.72339017097606,83.37694549560547,55.66323471069336,1.4978817873045398,6.912088252138346,3.765896358061582,6.292383788153529,3.323250312358141,1.2394089279696345,0.8852920914068818,0.24161517278116662,0.5546476192867977,1.1355838531218794,0.7581264841769517,0.8503566105696454,Coarse_Sand
367,1942.5,49.73195970045876,74.84315490722656,51.804222106933594,1.444730793423291,9.00954951485619,3.81356593221426,8.498804077506065,3.3504900690168142,1.0214908747002482,0.9261517263948917,0.3603358718828531,0.6773432401997215,1.0193546636201205,0.7055672020423671,0.5620409975050445,Coarse_Sand
368,1238.0,39.702273944726784,63.41147994995117,33.39822769165039,1.8986480520882292,4.90996613772586,3.7182267839089036,4.467320092022419,3.4185894606634974,0.8852920914068818,0.5992746464908123,0.22965035232482478,0.5407401405251712,0.863656641601505,0.45487979757576014,0.8869926395454486,Coarse_Sand
369,570.0,26.939683377854365,33.476009368896484,29.47325897216797,1.1358095621698425,7.613511986099184,3.915715019684285,7.354734297841787,3.6501273922622204,0.5175553765147924,0.5311752548441291,0.10573562263743952,0.36691520983722925,0.45593917455610367,0.4014222011699573,1.4464813846265288,Medium_Sand
370,536.5,26.136048204547198,52.63818359375,19.490493774414062,2.700710623496374,24.54302074946463,3.684177088085562,24.311482817865908,3.3504900690168142,0.46307586319744587,0.6673740381374955,0.09952133604383562,0.3559697965556103,0.7169256560241593,0.26545815378621285,1.4901732587743197,Medium_Sand
371,2651.5,58.10331017132573,100.75557708740234,47.03419494628906,2.1421771373457266,1.334748076274991,3.745466540567577,0.6537541598081589,3.3368701906874776,1.3619878329336643,0.8171926997601986,0.49185614635644015,0.7913600150651647,1.3722787009325188,0.6406000124867575,0.3375939225822077,Coarse_Sand
372,1366.0,41.70425899243664,55.55614471435547,35.251163482666016,1.5760088242668637,9.853981971275061,3.963384593836963,9.479435317218304,3.704606905579567,0.7490933081135154,0.5175553765147924,0.2533944921451621,0.5680069332921307,0.7566679314565405,0.4801165576014661,0.8160195550075353,Coarse_Sand
373,1067.5,36.86710205596293,80.0318832397461,21.821331024169922,3.667598605745017,8.471564320847392,3.8680454455316067,7.8450499176979065,3.6909870272502303,1.2530288062989712,0.3541168365627527,0.19802241607976612,0.5021254443574519,1.0900245121930183,0.2972038735333733,0.9938802618986545,Coarse_Sand
374,1437.5,42.78179338873952,49.050437927246094,43.741878509521484,1.1213610297182155,17.876090307254344,3.9497647155076265,17.542403288185596,3.622887635603547,0.6673740381374955,0.6537541598081589,0.2666578202479286,0.5826828206654511,0.6680609965697712,0.5957590631963079,0.7792173187930308,Coarse_Sand
375,2340.5,54.58953337822781,64.52351379394531,54.54524612426758,1.1829356062844554,17.344915052410215,3.8476156280376017,16.91588888503611,3.391349704004824,0.8580523347482085,0.9125318480655551,0.4341653066367144,0.7435028026667243,0.8788024072548097,0.7428996156562455,0.42758991429660376,Coarse_Sand
376,686.0,29.554057719513263,56.556976318359375,25.843996047973633,2.1883990468569148,14.185103280004114,3.786326175555587,13.933135530911386,3.432209338992834,0.5039354981854558,0.7082336731255054,0.1272537493496202,0.402522670277963,0.7702991361312286,0.35199208171725793,1.3128580560661747,Medium_Sand
377,691.0,29.661566469288122,44.4215202331543,33.17406463623047,1.339043639067373,14.355351759120822,3.997434289660305,14.055714435875416,3.663747270591557,0.5992746464908123,0.6673740381374955,0.12818125481135212,0.4039869263692357,0.6050157007797274,0.45182672403500845,1.3076194889584514,Medium_Sand
378,119.5,12.334995970645954,58.03977966308594,17.120647430419922,3.3900458437080485,4.7737673544324934,3.9770044721663,4.617138753645122,3.8680454455316067,0.3132572015747428,0.2179180532693863,0.022167380535393022,0.16800114431305563,0.7904947372727378,0.23318113492178938,2.573457035162207,Fine_Sand
379,482.0,24.77299861870477,40.2774543762207,16.74175453186035,2.405808441377563,15.601570626255125,3.9293348980136216,15.322363120503724,3.7999460538849235,0.5584150115028024,0.2587776882573962,0.08941152651095763,0.3374052270395837,0.5485740280195337,0.22802065974355834,1.5674457710376,Medium_Sand
380,916.0,34.15095054280933,38.16524887084961,33.648353576660156,1.1342382260665067,25.877768825739622,4.024674046318978,25.618991137482226,3.7590864188969135,0.5175553765147924,0.5311752548441291,0.16991900058928877,0.4651317912242563,0.5198060460298244,0.4582864816966108,1.104288545104109,Medium_Sand
381,17.5,4.720348719413148,13.610922813415527,3.1831703186035156,4.275901523040953,4.896346259396523,3.9906243504956365,4.821436928585172,3.9225249588489532,0.14981866162270308,0.13619878329336643,0.0032462691160617396,0.06429057523044711,0.18537911266871188,0.04335439244093564,3.9592489306800975,Very_Fine_Sand
382,263.0,18.29923496393627,25.190570831298828,16.811567306518555,1.4984070415333246,4.957635711878538,4.05872374214232,4.794197171926498,3.89528520219028,0.32687707990407944,0.32687707990407944,0.04878678728709929,0.24923335372875505,0.34309250976882666,0.22897150124023646,2.0044309445064297,Fine_Sand
383,1089.0,37.23651251415192,47.21460723876953,33.169212341308594,1.4234467419043577,16.159985637757927,3.963384593836963,15.853538375347853,3.6773671489208937,0.612894524820149,0.572034889832139,0.2020106895652134,0.5071567698515704,0.6430572059594581,0.45176063636855446,0.9794963197941272,Coarse_Sand
384,3313.0,64.94799928949,90.25520324707031,68.00452423095703,1.3271940987418058,0.6673740381374955,3.915715019684285,0.013619878329336643,3.364109947346151,1.3075083196163177,1.103210144676268,0.6145651189435739,0.8845838480566965,1.2292648868146472,0.9262133458700603,0.17692919511207364,Coarse_Sand
385,714.0,30.15116971098976,46.72389602661133,22.843530654907227,2.045388549277261,13.91951565258205,3.9089050805196166,13.701597599312663,3.582028000615537,0.4358361065387726,0.6537541598081589,0.13244777993531898,0.4106552629508608,0.6363737789550221,0.31112610813230823,1.2840003071380308,Medium_Sand
386,383.5,22.09722528748655,37.76521301269531,18.830530166625977,2.005531054012911,18.230207143817097,4.024674046318978,18.073578543029726,3.7590864188969135,0.3132572015747428,0.5311752548441291,0.0711396689148387,0.3009615198315077,0.5143576063143911,0.25646952974634907,1.732349055401114,Medium_Sand
387,322.0,20.248040236149336,35.406673431396484,15.187335968017578,2.3313287798438136,18.366405927110463,4.133633072953671,18.250636961311102,3.8816653238609433,0.23153793159872293,0.5039354981854558,0.05973135173553601,0.27577584442386677,0.48223458418217646,0.20684966803115756,1.858432000095272,Medium_Sand
388,494.5,25.092169194223484,33.799034118652344,21.80124855041504,1.5503256173834548,18.61837367620319,4.072343620471656,18.45493513625115,3.8408056888729334,0.32687707990407944,0.46307586319744587,0.09173029016528744,0.3417522914444529,0.4603387323451429,0.2969303526842797,1.5489770837730255,Medium_Sand
389,740.5,30.705600187529114,39.106773376464844,26.596128463745117,1.470393460829225,7.368354176171124,4.024674046318978,7.109576487913728,3.786326175555587,0.5175553765147924,0.4766957415267825,0.13736355888249818,0.41820653858340295,0.5326294952403927,0.3622360337076156,1.2577124765081569,Medium_Sand
390,1693.0,46.42838085951986,51.07099533081055,45.241703033447266,1.1288477644852069,16.75926028424874,4.045103863812983,16.43919314350933,3.7182267839089036,0.6401342814788222,0.6537541598081589,0.31405334934243,0.6323488983347627,0.6955807425637595,0.6161864907275323,0.6612073102047601,Coarse_Sand
391,612.0,27.914558950087667,139.4486541748047,23.31218910217285,5.981791480998545,8.498804077506065,4.085963498800993,7.736090891063213,3.9225249588489532,1.525426372885704,0.32687707990407944,0.1135266685159877,0.38019289651728927,1.8992737030505822,0.3175091791620819,1.3951965178062549,Medium_Sand
392,2911.5,60.885441071707994,86.76689147949219,49.67149353027344,1.7468146277222387,11.311308952514082,4.1404430121183395,10.718844245187938,3.77270629722625,1.184929414652288,0.7354734297841787,0.5400864303665003,0.829252299424659,1.1817545049654399,0.6765196983187565,0.2701169874351707,Coarse_Sand
393,1283.0,40.41740139958547,60.49358367919922,37.64630126953125,1.6068931512312803,15.01591585809365,4.1608728296123445,14.614129447378218,3.8680454455316067,0.803572821430862,0.5856547681614757,0.2379979014804121,0.5504800894503147,0.8239152494162383,0.5127380428405672,0.8612377116077395,Coarse_Sand
394,1585.0,44.92309738213999,61.371337890625,48.858985900878906,1.2560911111648965,25.183155030943453,3.81356593221426,24.692839411087334,3.4185894606634974,0.9806312397122383,0.7899529431015253,0.2940192313690204,0.6118471205216882,0.8358701549789203,0.6654534432647452,0.7087568766391958,Coarse_Sand
395,1102.0,37.45810964661924,48.11992263793945,35.35641098022461,1.3609956809488857,13.626688268501312,4.024674046318978,13.320241006091237,3.6909870272502303,0.612894524820149,0.6673740381374955,0.2044222037657164,0.5101748958339053,0.6553874915458273,0.4815500157126813,0.9709361848670018,Coarse_Sand
396,369.5,21.690136278494027,41.035316467285156,22.45560073852539,1.8273978480960404,12.720966359600425,4.283451734576374,12.516668184660375,3.9770044721663,0.4085963498800993,0.612894524820149,0.0685426536219893,0.2954170170598193,0.5588960174902482,0.3058425498708779,1.7591751620795053,Medium_Sand
397,510.5,25.494877673511212,37.07614517211914,19.963438034057617,1.8572024071638988,18.883961303625256,4.01786410715431,18.727332702837884,3.7318466622382402,0.3132572015747428,0.572034889832139,0.0946983076428296,0.347237131934544,0.5049725861650849,0.27189959705911626,1.52600686371368,Medium_Sand
398,488.0,24.926710529686012,40.890987396240234,20.394433975219727,2.005007221378385,12.979744047857821,4.079153559636325,12.761825994588435,3.85442556720227,0.4358361065387726,0.4494559848681092,0.09052453306503594,0.33949876456491807,0.5569302731032302,0.2777697093381821,1.5585217703711374,Medium_Sand
399,1309.5,40.832672993948066,55.259483337402344,39.13589859008789,1.4119896393895026,4.385600822046399,3.9770044721663,3.963384593836963,3.663747270591557,0.8444324564188719,0.6265144031494856,0.24291368042759132,0.5561360380391629,0.7526274395974255,0.5330261771062546,0.8464902669772825,Coarse_Sand
400,1217.5,39.3721874641867,45.42109680175781,39.97249984741211,1.136308636566258,6.952947887126356,4.126823133789003,6.632880746386945,3.81356593221426,0.6401342814788222,0.6265144031494856,0.22584757993172389,0.5362444028220563,0.6186298120249631,0.5444205844411805,0.8990374106677286,Coarse_Sand
401,198.0,15.877702285203682,57.149234771728516,13.636638641357422,4.190859366061471,15.519851356279105,4.194922525435686,15.363222755491734,4.045103863812983,0.3132572015747428,0.29963732324540615,0.036729216284584254,0.21625237327390454,0.7783656242056374,0.18572935911641864,2.209212129112776,Fine_Sand
402,506.5,25.394799259067984,43.85194396972656,30.329391479492188,1.4458563733261154,15.683289896231145,4.256211977917701,15.349602877162397,4.01786410715431,0.6673740381374955,0.4766957415267825,0.09395630327344406,0.3458740761064343,0.5972581413725635,0.4130826217535031,1.5316812097520118,Medium_Sand
403,129.0,12.815923738491737,19.89260482788086,13.33491039276123,1.4917689164735168,5.182363704312593,4.1404430121183395,5.039354981854558,4.045103863812983,0.2860174449160695,0.190678296610713,0.02392964091268368,0.17455132199631465,0.270934857409312,0.18161985708201467,2.5182768114409537,Fine_Sand
405,317.5,20.106057680545288,36.43679428100586,14.997143745422363,2.4295822524290736,24.658789715263993,4.228972221259028,24.54302074946463,4.004244228824973,0.23153793159872293,0.4494559848681092,0.058896596819977276,0.27384205929165134,0.49626470481836904,0.20425927310022463,1.8685840483228167,Medium_Sand
406,283.0,18.982275710779543,45.27260971069336,37.3648567199707,1.2116361117075054,4.998495346866548,4.3515511262230575,4.685238145291805,4.1404430121183395,0.6265144031494856,0.42221622820943594,0.05249680913402699,0.2585362855947396,0.6166074359111882,0.5089048023190976,1.9515613177366398,Medium_Sand
407,871.0,33.30152614317138,63.962467193603516,35.4118766784668,1.8062433622021992,6.367293118964881,4.1404430121183395,5.88378743827343,3.85442556720227,0.9670113613829017,0.572034889832139,0.16157145143370144,0.45356273425121757,0.8711610208210665,0.4823054517741916,1.1406259848531484,Medium_Sand
408,1010.0,35.86045091995518,60.55308532714844,25.7613525390625,2.3505398342470754,8.485184199176729,4.256211977917701,8.062967970967293,4.072343620471656,0.8444324564188719,0.36773671489208937,0.18735610326984897,0.4884149783649378,0.8247256546217017,0.35086648718117885,1.0338206503330023,Medium_Sand
409,1640.0,45.69587348290507,64.99002075195312,45.945430755615234,1.4145045477457048,13.163612405303866,4.228972221259028,12.789065751247108,3.77270629722625,0.7490933081135154,0.9125318480655551,0.3042217914480716,0.6223722369899277,0.8851561752626651,0.6257711766804412,0.6841503893998578,Coarse_Sand
410,512.5,25.544769849751454,54.056114196777344,20.160587310791016,2.681276758631116,4.78738723276183,4.235782160423696,4.426460457034409,4.031483985483646,0.7218535514548421,0.4085963498800993,0.09506930982752237,0.34791665730452187,0.7362376983168346,0.27458474622094187,1.5231863419561766,Medium_Sand
411,806.0,32.03484154879717,45.89638137817383,24.556570053100586,1.869006187709786,12.564337758813053,4.378790882881731,12.325989888049662,4.085963498800993,0.4766957415267825,0.5856547681614757,0.1495138804311864,0.43631064419419563,0.6251031301275596,0.33445749630906185,1.1965724248885972,Medium_Sand
412,1421.0,42.53555445822549,48.81795120239258,44.38969802856445,1.0997585784651784,5.509240784216672,4.133633072953671,5.1346941301599145,3.7999460538849235,0.7490933081135154,0.6673740381374955,0.26359705222421326,0.579329076391904,0.6648945556640804,0.6045822862250425,0.7875450195311905,Coarse_Sand
413,208.5,16.293263794503588,21.131290435791016,17.595932006835938,1.200919077635763,12.217030861414969,4.283451734576374,12.09445195645094,4.126823133789003,0.24515780992805958,0.3132572015747428,0.0386769777542213,0.22191227046892475,0.2878056046773487,0.23965445302438582,2.171938652430249,Fine_Sand
414,866.5,33.215388986327085,39.99456024169922,36.66953659057617,1.090675365992423,7.838239978533238,4.365171004552394,7.559032472781837,4.09958337713033,0.5584150115028024,0.5311752548441291,0.1607366965181427,0.4523895566553633,0.5447210443272681,0.4994346267568055,1.1443624695724959,Medium_Sand
415,1266.5,40.15666673675847,47.992210388183594,40.45888137817383,1.1861971649585383,13.769696990959346,4.501369787845761,13.38834039773792,4.194922525435686,0.762713186442852,0.612894524820149,0.23493713345669676,0.5469289150663703,0.6536480662429867,0.5510450417117916,0.87057475829633,Coarse_Sand
416,925.5,34.327586554437424,61.216800689697266,33.1015625,1.8493628719096649,16.207655211910605,4.385600822046399,15.717339592054486,4.126823133789003,0.9806312397122383,0.5175553765147924,0.17168126096657943,0.4675375522112102,0.8337653771049283,0.4508392537609325,1.0968458492172939,Medium_Sand
417,636.0,28.456639830653998,42.822689056396484,32.237754821777344,1.3283396841106556,4.446890274528414,4.474130031187087,4.126823133789003,4.235782160423696,0.6401342814788222,0.4766957415267825,0.11797869473230094,0.38757597215526235,0.5832398146831359,0.4390742982835931,1.367448961510403,Medium_Sand
418,853.0,32.9556267071208,43.596885681152344,37.39990234375,1.1656951742933612,5.958696769084781,4.263021917082369,5.63862962834537,4.004244228824973,0.6401342814788222,0.5175553765147924,0.1582324317714665,0.4488516260180225,0.5937842785152938,0.5093821194509474,1.1556894734934358,Medium_Sand
419,508.0,25.43237481489809,53.61875534057617,17.586904525756836,3.048788674666939,6.646500624716282,4.433270396199077,6.251524153165519,4.263021917082369,0.7899529431015253,0.3404969582334161,0.09423455491196364,0.3463858506049975,0.7302809239091168,0.23953149983046806,1.529548095766498,Medium_Sand
420,955.0,34.870385217575105,60.439884185791016,28.05655288696289,2.1542163226287063,18.597943858709186,4.58308905782178,18.359595987945795,4.1813026471063495,0.4766957415267825,0.803572821430862,0.1771535431907978,0.474930403960472,0.8231838688496715,0.3821268366610333,1.0742119776910253,Medium_Sand
421,786.5,31.644950654633757,75.43770599365234,29.6717472076416,2.542408624127947,6.081275674048811,4.62394869280979,5.502430845052004,4.412840578705072,1.1576896579936147,0.42221622820943594,0.1458966091304319,0.4310003776539737,1.0274523770778146,0.4041255867869129,1.2142389614447375,Medium_Sand
422,1068.0,36.875735026940866,68.4642562866211,43.09878158569336,1.5885427329423114,14.355351759120822,4.501369787845761,13.96037528757006,4.1813026471063495,0.7899529431015253,0.6401342814788222,0.1981151666259393,0.5022430243717921,0.9324748405323007,0.5870001613397982,0.9935424733088039,Coarse_Sand
423,1785.0,47.6731852025042,74.2059555053711,51.045570373535156,1.4537197833691669,9.377286229748279,4.453700213693082,8.907400427386165,4.05872374214232,0.9397716047242284,0.7899529431015253,0.33111944983829744,0.6493029820300393,1.010676085295323,0.69523445773914,0.6230362596943496,Coarse_Sand
424,344.0,20.928315827817965,31.034488677978516,19.889299392700195,1.5603610798562793,12.121691713109612,4.480939970351756,11.876533903181553,4.3311213087290525,0.49031561985611916,0.29963732324540615,0.06381237576715648,0.28504111521281095,0.422685959807243,0.27088983778432585,1.810758061801532,Medium_Sand
425,1302.5,40.72339017097606,57.081825256347656,38.96043014526367,1.4651230759906526,7.354734297841787,4.474130031187087,6.905278312973678,4.1813026471063495,0.8989119697362185,0.5856547681614757,0.24161517278116662,0.5546476192867977,0.7774475148079105,0.5306363182371108,0.8503566105696454,Coarse_Sand
426,1496.5,43.650921853910155,57.88731384277344,37.455482482910156,1.545496413487284,14.77075804816559,4.419650517869741,14.409831272438169,4.045103863812983,0.7218535514548421,0.7490933081135154,0.27760238469636533,0.5945202446136382,0.788418171350699,0.5101391141838363,0.7502021574035304,Coarse_Sand
427,1424.0,42.580431088739246,56.767276763916016,33.87357711791992,1.6758571604734591,18.066768603865057,4.440080335363746,17.678602071478963,4.167682768777013,0.7763330647721887,0.5447951331734657,0.2641535555012524,0.579940290639332,0.7731634026123153,0.46135399892547113,0.7860237236693819,Coarse_Sand
428,1560.5,44.57454777739446,72.93659210205078,35.09247589111328,2.0784111194764985,3.806755993049592,4.317501430399716,3.323250312358141,3.93614483717829,0.9670113613829017,0.762713186442852,0.289474454606534,0.6070999173133156,0.9933875101863876,0.4779552519121424,0.7199941181929758,Coarse_Sand
429,396.5,22.468633235857762,41.625205993652344,23.438814163208008,1.7759092121218139,15.696909774560481,4.399220700375736,15.363222755491734,4.235782160423696,0.6673740381374955,0.32687707990407944,0.0735511831153417,0.3060200508988722,0.5669302410671193,0.31923379708682553,1.7083019113005915,Medium_Sand
430,268.0,18.47236308621676,35.057125091552734,13.660143852233887,2.5663803742315445,15.724149531219155,4.589898996986449,15.485801660455763,4.508179727010429,0.4766957415267825,0.16343853995203972,0.04971429274883121,0.2515913376896018,0.47747377832328297,0.1860494972286615,1.9908458439236947,Medium_Sand
431,3809.5,69.64485656291211,117.16629028320312,57.431304931640625,2.040111928897731,0.8444324564188719,4.412840578705072,0.013619878329336643,3.9906243504956365,1.6616251561790705,0.8444324564188719,0.7066664112935541,0.9485544726509656,1.5957906179569648,0.7822073854639768,0.07619746920332786,Coarse_Sand
432,589.0,27.384997568906428,58.0772819519043,28.3919677734375,2.0455532499666793,8.6418127999641,4.453700213693082,8.348985415883362,4.09958337713033,0.5856547681614757,0.7082336731255054,0.10926014339202084,0.37298033493768534,0.7910055138835155,0.38669514660466575,1.4228285272373502,Medium_Sand
433,3003.0,61.83476653824848,70.16090393066406,65.45132446289062,1.0719554494339325,10.337487651966512,4.603518875315785,9.847172032110393,4.126823133789003,0.9806312397122383,0.953391483053565,0.5570597803161945,0.8421819967738811,0.9555829750119216,0.8914390756785053,0.24779605937400592,Coarse_Sand
434,1381.0,41.93261035613285,50.50880432128906,45.68630599975586,1.105556757457234,17.39939456572756,4.5217996053397655,17.052087668329477,4.1813026471063495,0.6946137947961688,0.6809939164668322,0.25617700853035785,0.571117051082011,0.6879237694162299,0.6222419290335175,0.8081416370235553,Coarse_Sand
435,959.0,34.943335894001606,64.92535400390625,33.32950210571289,1.9479845152795616,22.363840216770768,4.276641795411706,22.0778227718547,3.77270629722625,0.572034889832139,1.0078709963709116,0.17789554756018333,0.47592398329744373,0.8842754220223128,0.453943763457179,1.0711969366435155,Medium_Sand
