grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
1228,336.5,20.698915594865888,30.138839721679688,20.53919792175293,1.4673815324482482,21.586692822165787,8.228020435199142,21.349476417526603,8.065357757732272,0.47443280927836895,0.3253253549337387,0.06182988276850665,0.2805784192768018,0.40853869707277113,0.27841341058119085,1.8335240467266254,Medium_Sand
1229,551.5,26.498898258634117,34.303977966308594,22.240554809570312,1.5424065748372104,3.2193654915317893,8.295796550810337,2.9550386406481266,8.133133873343468,0.5286537017673254,0.3253253549337387,0.10133485987171298,0.35919847838929897,0.4649980753136873,0.3014756828061138,1.4771468562360923,Medium_Sand
1230,297.0,19.44613444328572,26.852231979370117,17.628707885742188,1.523210444770474,23.68775240611285,8.234798046760261,23.491201670840383,8.10602342709899,0.3931014705449343,0.25754923932254314,0.05457199162628967,0.26359669124379703,0.36398799581048635,0.23896106874801148,1.923595833631401,Medium_Sand
1231,1777.0,47.56623456817225,87.25018310546875,44.08185958862305,1.979276371725182,17.662455728277564,8.126356261782348,17.025360241532326,7.658701064065099,1.2741909734904766,0.9353103954344988,0.32651322935998905,0.6447709226563378,1.1826956994508464,0.5975394423670011,0.6331414110174446,Coarse_Sand
1232,853.0,32.9556267071208,45.546897888183594,39.2375373840332,1.1607990950705749,10.796735216863453,8.228020435199142,10.464632250368595,7.929805526509881,0.6642059329897165,0.596429817378521,0.15673369985597674,0.4467208731482447,0.6173983634001701,0.5318735740077685,1.1625544283726388,Medium_Sand
1233,815.5,32.223079442094374,57.72288131713867,32.10365676879883,1.7980157753629757,6.526839933358133,8.438126393593848,6.11340562812984,8.146689096465707,0.8268686104565859,0.5828745942562819,0.14984329687285936,0.43679103152322546,0.7824465355123422,0.4351722305408501,1.1949848606758418,Medium_Sand
1234,200.0,15.957691216057308,28.48419761657715,17.915292739868164,1.589937604155876,6.838610065169632,8.363572666421533,6.628504106774926,8.200909988954663,0.4202119167894125,0.3253253549337387,0.036748815909959376,0.216310064949452,0.3861096541506548,0.24284579038914345,2.2088272991444216,Fine_Sand
1235,404.0,22.680140565547774,45.937103271484375,15.13575267791748,3.03500620345792,11.00006356369704,8.302574162371457,10.722181489691138,8.119578650221229,0.5557641480118036,0.36599102430045605,0.07423260813811794,0.3074343658097465,0.622687684434311,0.2051685046721996,1.7016496526558864,Medium_Sand
1236,174.0,14.884343478431232,27.409597396850586,10.742050170898438,2.551616959591813,19.282304891385138,8.282241327688098,19.09930937923491,8.173799542710185,0.36599102430045605,0.2168835699558258,0.03197146984166466,0.20176059687818,0.37154320840505406,0.1456108868568151,2.3092836461074193,Fine_Sand
1237,270.0,18.5411616971131,28.44266128540039,23.762126922607422,1.196974554425929,21.0715943435207,8.295796550810337,20.861488385125995,8.119578650221229,0.4202119167894125,0.35243580117821693,0.04961090147844516,0.2513295837498817,0.3855466199138746,0.32210093229490866,1.9923475955063683,Medium_Sand
1238,157.5,14.161046158239445,19.31572914123535,17.053918838500977,1.1326270122517592,25.53126275073737,8.316129385493696,25.38893290795386,8.187354765832424,0.28465968556702137,0.25754923932254314,0.02893969252909301,0.1919561403192627,0.2618290182781813,0.23116967496443763,2.381151384838144,Fine_Sand
1239,230.5,17.131308037083887,27.056011199951172,14.868616104125977,1.8196724571053553,21.36980925220996,8.329684608615935,21.22747940942645,8.187354765832424,0.28465968556702137,0.28465968556702137,0.04235301033622818,0.23221870281848025,0.36675026861313853,0.20154740881034527,2.106443923817115,Fine_Sand
1240,47.5,7.776816725043752,14.847587585449219,6.436499118804932,2.306780023020648,25.66681498195976,8.295796550810337,25.592261254787445,8.214465212076902,0.14910745434463024,0.16266267746686935,0.008727843778615352,0.10541648588872893,0.20126236254775165,0.08724818168149628,3.24582758986631,Very_Fine_Sand
1241,454.5,24.055921788244397,28.81257438659668,26.58955955505371,1.0836048008595334,15.995163284242153,8.316129385493696,15.791834937408566,8.10602342709899,0.4066566936671734,0.4202119167894125,0.08351168415538268,0.3260833872507861,0.39056087453642974,0.360427412490818,1.6166871519347301,Medium_Sand
1242,367.0,21.616635097022034,27.70301628112793,24.412521362304688,1.1347871803157574,25.21271500736475,8.322906997054815,25.009386660531163,8.133133873343468,0.4066566936671734,0.37954624742269516,0.06743407719477545,0.2930183118921586,0.3755205668497119,0.3309171740424688,1.7709372676101773,Medium_Sand
1243,389.0,22.255115881567058,32.01390838623047,22.816082000732422,1.4031290904898917,3.653132631443441,8.275463716126978,3.4294714499264956,8.10602342709899,0.4473223630338907,0.3388805780559778,0.07147644694487099,0.3016730613859287,0.4339556711902759,0.30927708229523176,1.7289422215386878,Medium_Sand
1244,593.5,27.489410139184855,41.16253662109375,29.928159713745117,1.375378139344432,4.784993762150407,8.282241327688098,4.459668407216668,8.024692088365555,0.6506507098674774,0.5150984786450863,0.10905211121280445,0.37262508793539284,0.5579673681762642,0.4056828825578229,1.4242032842108305,Medium_Sand
1245,613.5,27.948747032649287,36.16099166870117,27.936872482299805,1.2943822430951064,10.451077027246356,8.39068311266601,10.24774868041277,8.133133873343468,0.4066566936671734,0.5150984786450863,0.11272699280380039,0.3788515020145794,0.49017031039067405,0.3786905398351159,1.4002956272003313,Medium_Sand
1246,122.5,12.488868813069399,25.333528518676758,15.702661514282227,1.613327046223015,10.152862118557096,8.336462220177054,10.030865110456944,8.214465212076902,0.24399401620030403,0.24399401620030403,0.022508649744850118,0.16928940330552925,0.34340163154427117,0.21285308043909268,2.5624364245304987,Fine_Sand
1247,448.5,23.89660929533143,37.49257278442383,28.626644134521484,1.309708976303329,20.678492872975767,8.350017443299294,20.441276468336582,8.09246820397675,0.47443280927836895,0.5150984786450863,0.0824092196780839,0.3239238708631907,0.5082201895196548,0.3880405484843763,1.6262733065721533,Medium_Sand
1248,169.0,14.668929172241665,23.943201065063477,13.750904083251953,1.7412092266882533,24.955165768042207,8.302574162371457,24.846723983064294,8.146689096465707,0.2168835699558258,0.3117701318114996,0.031052749443915673,0.19884060789405805,0.3245554326975686,0.1863965729809891,2.3303156758906916,Fine_Sand
1249,141.5,13.422495877444907,25.904895782470703,9.754722595214844,2.6556260856847214,10.139306895434856,8.499124897643924,10.017309887334704,8.363572666421533,0.24399401620030403,0.27110446244478226,0.02599978725629626,0.1819449264761004,0.35114664228974135,0.13222744127368458,2.4584262726158426,Fine_Sand
1251,197.5,15.85764200898717,22.03248405456543,13.906604766845703,1.5843179858747678,5.591529537923634,8.370350277982652,5.435644472017884,8.25513088144362,0.3117701318114996,0.23043879307806492,0.036289455711084884,0.21495387562441318,0.2986552372968099,0.18850713048738754,2.2179009724995513,Fine_Sand
1252,262.0,18.26441241104166,22.448373794555664,17.23859977722168,1.3022156140673298,16.306933416053653,8.41101594734937,16.157825961709023,8.268686104565859,0.2982149086892605,0.28465968556702137,0.04814094884204678,0.24757818542826296,0.3042927155166275,0.23367306629522133,2.0140438932630587,Fine_Sand
1253,592.0,27.45465007031079,58.758174896240234,20.47905921936035,2.8691833090014134,23.09132258873433,8.417793558910489,22.664333060383797,8.228020435199142,0.8539790567010641,0.37954624742269516,0.10877649509347975,0.37215390744606053,0.7964801709740854,0.2775982170519775,1.426028711217309,Medium_Sand
1254,213.0,16.46815177937675,25.840246200561523,17.865591049194336,1.446369511616399,6.601393660530448,8.465236839838326,6.452286206185818,8.268686104565859,0.2982149086892605,0.3931014705449343,0.039137488944106735,0.2232294717803509,0.35027030278220295,0.2421720728825072,2.1634005839188646,Fine_Sand
1255,697.5,29.80074801834303,84.26860046386719,19.31461524963379,4.362944815349866,23.430203166790307,8.424571170471609,22.799885291606188,8.187354765832424,1.2606357503682375,0.47443280927836895,0.12816149548598332,0.40395578859826486,1.1422796814865421,0.2618139192289881,1.3077306906735089,Medium_Sand
1256,516.5,25.644263000829476,45.49533462524414,19.84442901611328,2.292599831837078,1.3351894775405526,8.444904005154967,1.0301969572901726,8.25513088144362,0.6099850405007601,0.37954624742269516,0.09490381708747009,0.3476137067816247,0.6166994118661151,0.2689956630468515,1.524443124599254,Medium_Sand
1257,283.0,18.982275710779543,36.20659255981445,17.743061065673828,2.040605757135145,5.998186231590807,8.424571170471609,5.760969826951623,8.268686104565859,0.47443280927836895,0.3117701318114996,0.05199957451259252,0.25730898262747676,0.4907884406442875,0.24051115161672243,1.9584262726158428,Medium_Sand
1258,1100.5,37.43260769678018,78.60308074951172,34.93808364868164,2.249782258806795,22.264453978277743,8.512680120766163,21.71546744182706,8.228020435199142,1.0979730729013681,0.5693193711340427,0.20221035954455147,0.5074073493771005,1.0654822976550093,0.47359351932133364,0.9787836790860049,Coarse_Sand
1259,224.5,16.906870727400857,26.35239028930664,18.074190139770508,1.4580122310056236,23.477646447718143,8.580456236377358,23.314983770251274,8.377127889543772,0.3253253549337387,0.4066566936671734,0.0412505458589294,0.2291764050087717,0.35721253017587884,0.24499968009836337,2.1254695766612106,Fine_Sand
1260,254.0,17.983404693292407,26.700803756713867,19.684467315673828,1.3564402494881462,24.650173247791827,8.472014451399446,24.45362251251936,8.309351773932576,0.3931014705449343,0.3253253549337387,0.04667099620564841,0.2437690631151006,0.3619353524653768,0.26682734650638196,2.036413050645701,Fine_Sand
1261,151.5,13.888692920047486,24.523643493652344,12.554795265197754,1.953328825809894,6.276068305596709,8.526235343888402,6.140516074374318,8.39068311266601,0.27110446244478226,0.27110446244478226,0.027837228051794227,0.18826433140750634,0.33242345932670503,0.17018305107378673,2.4091684022953084,Fine_Sand
1262,803.5,31.985121137721258,61.68634796142578,28.323875427246094,2.1778922209948264,19.08575415611267,8.505902509205043,18.597766123712063,8.25513088144362,0.9759760648012161,0.5015432555228472,0.1476383679182618,0.43356545361365817,0.8361722102132063,0.3839364511028265,1.205678287194237,Medium_Sand
1263,271.0,18.575465448360347,25.804960250854492,16.609373092651367,1.5536384249367974,4.900213158689439,8.478792062960565,4.7443280927836895,8.309351773932576,0.3117701318114996,0.3388805780559778,0.049794645557994954,0.2517945787519679,0.34979199386084403,0.22514375819140398,1.989680873354848,Medium_Sand
1264,174.0,14.884343478431232,19.62335777282715,15.879243850708008,1.235786663226549,19.39074667636305,8.465236839838326,19.24841683357954,8.350017443299294,0.28465968556702137,0.23043879307806492,0.03197146984166466,0.20176059687818,0.2659989930181972,0.21524669340879043,2.3092836461074193,Fine_Sand
1265,113.0,11.994835078277376,18.773639678955078,9.892298698425293,1.8978035592418538,23.884303141385317,8.458459228277206,23.748750910162926,8.377127889543772,0.27110446244478226,0.16266267746686935,0.020763080989127047,0.1625926658005103,0.25448087466475755,0.1340923160489904,2.62066591282419,Fine_Sand
1266,182.5,15.243563130520608,28.004323959350586,12.240742683410645,2.2877961479660582,5.056098224595189,8.54656817857176,4.839214654639363,8.444904005154967,0.4337671399116516,0.2033283468335867,0.03353329451783793,0.20662989941214457,0.37960485965646384,0.1659259982555472,2.274879067148094,Fine_Sand
1267,549.0,26.438769072322643,59.40019607543945,20.685617446899414,2.8715698831771155,3.5989117389544845,8.614344294182956,3.1854774337261915,8.40423833578825,0.8268686104565859,0.4202119167894125,0.10087549967283849,0.35838341385268824,0.8051829113073339,0.28039815991400374,1.4804242245291845,Medium_Sand
1268,1244.5,39.80636398144033,66.95977783203125,39.05630111694336,1.7144423797721806,4.161453498527408,8.485569674521685,3.6599102430045605,8.187354765832424,1.0030865110456944,0.596429817378521,0.22866950699972222,0.5395841454534861,0.907654728728744,0.5294168759695239,0.890080136541266,Coarse_Sand
1269,341.5,20.85212949621832,33.26359558105469,19.59439468383789,1.697607714745667,23.81652702577412,8.607566682621837,23.572533009573817,8.458459228277206,0.48798803240060806,0.2982149086892605,0.06274860316625563,0.2826552678950628,0.4508954599491233,0.2656063918846385,1.8228845098867386,Medium_Sand
1270,245.0,17.66192765414112,20.712512969970703,18.186290740966797,1.1389080524987587,25.3686000732705,8.458459228277206,25.21271500736475,8.309351773932576,0.3117701318114996,0.2982149086892605,0.045017299489700235,0.23941137012072813,0.2807627347302244,0.2465192287597162,2.0624364245304987,Fine_Sand
1271,218.5,16.679413674486074,24.988910675048828,13.760038375854492,1.8160494900143784,11.074617290869355,8.444904005154967,10.871288944035769,8.336462220177054,0.4066566936671734,0.2168835699558258,0.04014808138163062,0.22609317390578487,0.3387302597819897,0.18652039035528034,2.1450106592814846,Fine_Sand
1272,462.0,24.253590861306396,47.71924591064453,21.275920867919922,2.2428757000406105,19.668628750368953,8.363572666421533,19.478855626657605,8.051802534610033,0.37954624742269516,0.6235402636229992,0.08488976475200616,0.3287628356405077,0.646845025543783,0.2883998544957578,1.6048808733237552,Medium_Sand
1273,909.5,34.02956605566152,57.052188873291016,28.316341400146484,2.0148149814649385,0.8607566682621837,8.526235343888402,0.5015432555228472,8.214465212076902,0.718426825478673,0.6235402636229992,0.16711524035054026,0.46127836063746624,0.7733551497895874,0.3838343256844823,1.1162904802060405,Medium_Sand
1274,189.5,15.533154661153457,21.54095458984375,17.803144454956055,1.2099522443546291,21.11226001288742,8.485569674521685,20.95637494698167,8.350017443299294,0.3117701318114996,0.27110446244478226,0.03481950307468651,0.2105553772241836,0.29199244573135275,0.24132559536438336,2.2477283749462376,Fine_Sand
1275,1340.0,41.30545956583848,85.81889343261719,45.812564849853516,1.8732610521563406,24.216406107880175,8.485569674521685,23.653864348307252,8.038247311487794,1.1250835191458464,0.8946447260677814,0.24621706659672782,0.5599047205815666,1.1632942485827868,0.6209995383418132,0.8367467513592164,Coarse_Sand
1276,322.5,20.263754666327017,30.537708282470703,17.38945198059082,1.7561052709743392,24.91450009867549,8.587233847938478,24.697616528719664,8.444904005154967,0.4337671399116516,0.28465968556702137,0.059257465654809494,0.2746797157963767,0.41394544941073974,0.23571790157037142,1.8641777188764757,Medium_Sand
1277,234.0,17.26088217525478,32.71609115600586,12.095077514648438,2.704909589573375,10.905177001841366,8.587233847938478,10.681515820324421,8.472014451399446,0.4473223630338907,0.23043879307806492,0.04299611461465247,0.23397510917225853,0.44347391530717317,0.16395147439183688,2.0955730342400813,Fine_Sand
1278,295.5,19.39696588307668,33.01604461669922,17.706926345825195,1.8645836082377725,25.754923932254314,8.56690101325512,25.49737469293177,8.431348782032728,0.5150984786450863,0.27110446244478226,0.05429637550696498,0.2629302004395642,0.44753985139315944,0.2400213374267146,1.9272482339430175,Medium_Sand
1279,112.5,11.968268412042981,17.111007690429688,9.793604850769043,1.7471613314157806,0.5693193711340427,8.594011459499598,0.4473223630338907,8.512680120766163,0.24399401620030403,0.16266267746686935,0.02067120894935215,0.162232548712089,0.23194352709012378,0.13275449892321767,2.623864798423265,Fine_Sand
1280,967.5,35.097852634189316,61.102195739746094,27.39046287536621,2.230783613178686,7.435039882548153,8.560123401694,6.967384684830904,8.336462220177054,0.9353103954344988,0.4473223630338907,0.17777239696442848,0.47575922356790395,0.8282538965109865,0.3712838356969961,1.0716964685158976,Medium_Sand
1281,443.5,23.7630330153801,42.25615310668945,21.768613815307617,1.9411503858355494,22.074680854566395,8.539790567010641,21.82390922680497,8.363572666421533,0.5015432555228472,0.35243580117821693,0.08149049928033492,0.32211321458461173,0.572791583648673,0.2950784173283516,1.634360246881252,Medium_Sand
1282,361.0,21.43920417481474,35.9676628112793,21.005924224853516,1.7122628086377436,5.510198199190199,8.71600846759975,5.232316125184298,8.539790567010641,0.5557641480118036,0.35243580117821693,0.06633161271747667,0.2906131961528541,0.487549694592353,0.2847399897567371,1.7828278805881983,Medium_Sand
1283,388.5,22.24080850890117,34.179931640625,19.84087562561035,1.722702782154734,9.996977052651346,8.648232351988554,9.759760648012161,8.485569674521685,0.47443280927836895,0.3253253549337387,0.07138457490509609,0.3014791217571496,0.46331659969155226,0.26894749604574386,1.7298699998279286,Medium_Sand
1284,216.0,16.583719174624104,21.76383399963379,17.985124588012695,1.2101019313560746,4.107232606038451,8.736341302283108,3.97168037481606,8.580456236377358,0.27110446244478226,0.3117701318114996,0.039688721182756126,0.22479601360858478,0.2950136258604097,0.24379237667178089,2.1533116429500496,Fine_Sand
1285,382.0,22.05396803500069,37.39835739135742,21.83199119567871,1.7130071671501874,22.60333455633372,8.736341302283108,22.339007705450058,8.539790567010641,0.5286537017673254,0.3931014705449343,0.07019023838802241,0.2989464574451636,0.5069430788450902,0.2959375118601848,1.7420409800139094,Medium_Sand
1286,216.0,16.583719174624104,29.427087783813477,16.67650604248047,1.7645835230025486,25.253380676731467,8.607566682621837,25.03649710677564,8.472014451399446,0.4337671399116516,0.27110446244478226,0.039688721182756126,0.22479601360858478,0.39889074074730857,0.22605376030519153,2.1533116429500496,Fine_Sand
1287,392.5,22.355011100613467,26.718385696411133,20.332197189331055,1.3140923948165875,3.436249061487615,8.729563690721989,3.239698326215148,8.539790567010641,0.3931014705449343,0.37954624742269516,0.07211955122329528,0.3030271633689477,0.36217367958089497,0.2756074694667454,1.7224809721422891,Medium_Sand
1288,100.0,11.283791670955125,21.031795501708984,11.351725578308105,1.8527399518799523,25.294046346098185,8.783784583210945,25.19915978424251,8.661787575110793,0.18977312371134758,0.24399401620030403,0.018374407954979688,0.15295431376466004,0.2850906806869702,0.1538751730363952,2.7088272991444216,Fine_Sand
1289,392.5,22.355011100613467,30.283634185791016,24.047807693481445,1.2593095625095128,4.934101216495037,8.810895029455423,4.757883315905929,8.594011459499598,0.35243580117821693,0.4337671399116516,0.07211955122329528,0.3030271633689477,0.4105014183406652,0.3259733988858393,1.7224809721422891,Medium_Sand
1290,442.0,23.722813466638858,35.30734634399414,19.618621826171875,1.7996853528667849,6.228625024668872,8.831227864138782,5.991408620029688,8.634677128866315,0.47443280927836895,0.3931014705449343,0.08121488316101022,0.32156802962754844,0.478598957547014,0.26593479620458993,1.636804114336068,Medium_Sand
1291,220.0,16.73656774376801,35.45212173461914,10.90076732635498,3.252259283519052,6.614948883652687,8.763451748527586,6.370954867452383,8.675342798233032,0.48798803240060806,0.17621790058910847,0.04042369750095531,0.22686791006724544,0.4805614202695452,0.14776233331235566,2.1400755372694538,Fine_Sand
1292,526.0,25.879026267050612,31.514633178710938,25.361650466918945,1.2426097118489106,10.579851646907628,8.72278607916087,10.342635242268443,8.526235343888402,0.47443280927836895,0.3931014705449343,0.09664938584319316,0.3507959752361578,0.4271878843529464,0.3437828308273261,1.5112958993856327,Medium_Sand
1293,593.0,27.47782833536798,57.79033660888672,29.101484298706055,1.9858209298092835,17.974225860089064,8.736341302283108,17.608234835788608,8.444904005154967,0.7319820486009121,0.5828745942562819,0.10896023917302955,0.37246809400049713,0.7833609070427627,0.3944771128572988,1.424811246758782,Medium_Sand
1294,463.0,24.279825147895533,42.01016616821289,21.061279296875,1.99466355182167,23.111655423417687,8.736341302283108,22.826995737850666,8.55334579013288,0.5693193711340427,0.36599102430045605,0.08507350883155596,0.3291184472486762,0.5694571758124667,0.2854903401089359,1.6033212024016656,Medium_Sand
1295,387.5,22.212166116452387,45.39203643798828,17.527591705322266,2.5897474793530795,25.700703039765358,8.682120409794152,25.38893290795386,8.539790567010641,0.6235402636229992,0.28465968556702137,0.07120083082554629,0.30109086773675153,0.6152991818897391,0.23759041636115086,1.731729143950984,Medium_Sand
1296,751.5,30.93282266248062,53.87085723876953,38.69818115234375,1.3920772407027417,1.3961879815906286,8.736341302283108,1.0166417341679335,8.444904005154967,0.7590924948453903,0.5828745942562819,0.13808367578167235,0.4193013129905794,0.730231489657811,0.5245624799448478,1.2539407470736015,Medium_Sand
1297,778.5,31.483598675760117,47.87192916870117,27.823720932006836,1.720543750625101,15.785057325847447,8.675342798233032,15.43939913623035,8.458459228277206,0.6913163792341948,0.4337671399116516,0.14304476592951687,0.42676720474096025,0.6489146811737712,0.37715674532426746,1.2284787794922654,Medium_Sand
1298,247.0,17.733870630789692,26.856937408447266,16.951831817626953,1.584308863925887,24.216406107880175,8.736341302283108,24.033410595729947,8.594011459499598,0.36599102430045605,0.28465968556702137,0.04538478764879983,0.24038657322127754,0.36405177895151297,0.22978586261860556,2.056571778239445,Fine_Sand
1299,589.0,27.384997568906428,42.70671463012695,27.38971519470215,1.559224487240652,24.833168759942055,8.85833831038326,24.507843405008316,8.648232351988554,0.6506507098674774,0.4202119167894125,0.10822526285483036,0.37120975224850233,0.5788990456291643,0.3712737007187705,1.4296934821165532,Medium_Sand
1300,169.0,14.668929172241665,27.382781982421875,11.592931747436523,2.3620239106882406,21.84424206148833,8.790562194772065,21.647691326215863,8.70245324447751,0.3931014705449343,0.17621790058910847,0.031052749443915673,0.19884060789405805,0.3711797194793576,0.15714477647739145,2.3303156758906916,Fine_Sand
1301,408.0,22.792141940852034,32.66960906982422,20.281818389892578,1.6107830393602718,5.821968331001699,8.777006971649826,5.571196703240275,8.621121905744076,0.5015432555228472,0.3117701318114996,0.07496758445631713,0.30895256944199334,0.4428438402577939,0.27492457359972633,1.6945427230460361,Medium_Sand
1302,281.0,18.91508160359296,25.281267166137695,18.741031646728516,1.3489794821701218,24.399401620030403,8.844783087261021,24.250294165685773,8.661787575110793,0.2982149086892605,0.36599102430045605,0.05163208635349292,0.25639815151206297,0.3426932172499342,0.25403886551234933,1.9635422339213207,Medium_Sand
1303,257.5,18.10688219350047,26.37420654296875,18.708852767944336,1.4097180019588478,6.940274238586426,8.661787575110793,6.804722007364035,8.472014451399446,0.27110446244478226,0.37954624742269516,0.047314100484072696,0.24544282818099725,0.3575082543619601,0.2536026736306063,2.0265410829964936,Fine_Sand
1304,360.0,21.409489393833255,30.586753845214844,21.498353958129883,1.4227486394905162,10.99328595213592,8.777006971649826,10.789957605302334,8.580456236377358,0.4066566936671734,0.3931014705449343,0.06614786863792688,0.2902104056666216,0.41461027295689235,0.29141498466332294,1.7848288458669463,Medium_Sand
1305,756.0,31.025297674958463,36.64877700805664,30.401811599731445,1.2054800381823423,3.0499252025038004,8.729563690721989,2.8059311863034964,8.472014451399446,0.48798803240060806,0.5150984786450863,0.13891052413964644,0.42055483241794833,0.49678234950139455,0.41210333955463696,1.2496341819212475,Medium_Sand
1306,683.5,29.50015642037316,47.33448791503906,29.32447052001953,1.6141634299151033,4.58844302687794,8.70245324447751,4.324116175994277,8.377127889543772,0.5286537017673254,0.6506507098674774,0.12558907837228617,0.39988120241911285,0.6416295450652854,0.39749974084038797,1.322356630228754,Medium_Sand
1307,266.5,18.42059550264108,43.290157318115234,30.734817504882812,1.4085054291029309,6.933496627025306,8.919336814433336,6.655614553019404,8.648232351988554,0.5557641480118036,0.5422089248895645,0.04896779720002087,0.2496952820828142,0.5868077414438844,0.41661730889998694,2.001759532652196,Fine_Sand
1308,578.5,27.139806127334285,41.96390914916992,25.914758682250977,1.6193054183410556,10.037642722018063,8.838005475699902,9.746205424889922,8.634677128866315,0.5828745942562819,0.4066566936671734,0.1062959500195575,0.36788612755032846,0.5688301515983696,0.35128033609689524,1.4426688194780388,Medium_Sand
1309,643.5,28.623934862926816,40.17440414428711,24.7370662689209,1.6240569397981255,16.110382680781186,8.831227864138782,15.832500606775284,8.621121905744076,0.5557641480118036,0.4202119167894125,0.11823931519029429,0.38800382370341185,0.5445730119788195,0.3353164526648378,1.365857224921433,Medium_Sand
1310,588.5,27.37337158766971,43.1097526550293,21.576589584350586,1.997987331894964,5.605084761045873,8.899003979749978,5.259426571428776,8.729563690721989,0.6913163792341948,0.3388805780559778,0.10813339081505546,0.37105215947882364,0.5843623159834621,0.29247548603285267,1.4303060915125616,Medium_Sand
1311,411.0,22.875783109789968,34.29219055175781,17.44600486755371,1.9656185362836187,25.097495610825717,9.000668153166771,24.92805532179773,8.743118913844228,0.3388805780559778,0.5150984786450863,0.07551881669496652,0.3100863441491519,0.46483829427941714,0.23648448857136017,1.6892581021909423,Medium_Sand
1312,452.5,24.00293511203705,38.9551887512207,19.781818389892578,1.9692420577030807,18.448658669367433,8.8718935335055,18.136888537555933,8.688898021355271,0.6235402636229992,0.36599102430045605,0.08314419599628309,0.3253651410322897,0.5280462752917359,0.2681469620386068,1.6198684030465,Medium_Sand
1313,128.0,12.766152972845846,16.341405868530273,13.964652061462402,1.170197853595428,25.463486635126173,8.905781591311097,25.34826723858714,8.810895029455423,0.23043879307806492,0.18977312371134758,0.023519242182374,0.1730480519595616,0.2215114026789955,0.18929397451755925,2.5307553940317837,Fine_Sand
1314,458.5,24.161546541168924,35.639251708984375,19.697755813598633,1.8093051841154564,3.788684862665832,8.932892037555575,3.5379132349044085,8.756674136966467,0.5015432555228472,0.35243580117821693,0.08424666047358187,0.3275151543439095,0.4830980088249248,0.2670074750607121,1.6103664322342566,Medium_Sand
1315,246.5,17.715912276177527,28.697574615478516,18.122854232788086,1.5835019278342215,3.3549177227541804,8.905781591311097,3.1583669874817133,8.743118913844228,0.3931014705449343,0.3253253549337387,0.04529291560902493,0.24014314371760137,0.3890020269799166,0.24565933273725804,2.058033475842828,Fine_Sand
1316,888.5,33.63440701866457,55.34996795654297,32.853240966796875,1.6847643132828938,19.960066047497094,8.899003979749978,19.56018696539104,8.634677128866315,0.7997581642121077,0.5286537017673254,0.16325661467999453,0.45592189172220343,0.7502811654597252,0.44533301159361827,1.1331414110174447,Medium_Sand
1317,1776.0,47.55284882580274,80.21466064453125,50.709678649902344,1.5818412338664214,2.873707301914692,8.85833831038326,2.263722261413932,8.417793558910489,1.2199700810015202,0.8810895029455423,0.32632948528043926,0.6445894759318623,1.0873276227113138,0.6873810085564713,0.6335474608567309,Coarse_Sand
1318,714.5,30.161724995650925,47.10979461669922,35.411338806152344,1.3303590376683074,23.68775240611285,8.844783087261021,23.328538993373513,8.539790567010641,0.718426825478673,0.6099850405007601,0.13128514483832987,0.4088489120676648,0.6385837772722169,0.48000859857459943,1.2903602934838756,Medium_Sand
1319,150.5,13.842779759955802,20.37308692932129,11.560322761535645,1.7623285568728342,5.137429563328624,8.892226368188858,4.9883221089839935,8.810895029455423,0.2982149086892605,0.16266267746686935,0.02765348397224443,0.18764196827821647,0.2761617390157234,0.15670275439771508,2.413945555651933,Fine_Sand
1320,1131.0,37.94777892176918,55.186405181884766,38.37424850463867,1.4381103821541636,11.488051596097648,9.041333822533488,11.074617290869355,8.688898021355271,0.8268686104565859,0.7048716023564339,0.20781455397082027,0.5143906102779836,0.7480640355547408,0.5201715006286278,0.9590637870368734,Coarse_Sand
1321,443.0,23.74963406702674,36.05342102050781,25.874990463256836,1.3933694418826787,23.260762877762318,8.919336814433336,23.003213638439775,8.729563690721989,0.5150984786450863,0.37954624742269516,0.08139862724056002,0.3219315888500786,0.4887121662530092,0.3507412690152556,1.6351739497542745,Medium_Sand
1322,565.0,26.821266613927218,36.86320114135742,29.333251953125,1.2567035254142773,6.614948883652687,9.01422337628901,6.330289198085666,8.783784583210945,0.5693193711340427,0.46087758615612984,0.10381540494563524,0.3635682533728462,0.4996889164710794,0.3976187751254656,1.4597018653805087,Medium_Sand
1323,339.5,20.790979424682902,32.722618103027344,20.63919448852539,1.5854600392093732,7.2655995935201645,8.939669649116695,7.048716023564339,8.743118913844228,0.4337671399116516,0.3931014705449343,0.06238111500715604,0.2818263650314593,0.4435623895303564,0.27976888635524944,1.827121511909418,Medium_Sand
1324,44.0,7.48482063701911,12.854166984558105,6.061069011688232,2.120775552921438,14.266872336156666,8.932892037555575,14.192318608984351,8.86511592194438,0.14910745434463024,0.13555223122239113,0.008084739500191063,0.10145841376473393,0.17424110152620464,0.0821591428127233,3.301039584713135,Very_Fine_Sand
1325,319.5,20.16928443308995,27.492433547973633,18.631628036499023,1.4755787038103407,17.56079155486077,8.892226368188858,17.364240819588304,8.71600846759975,0.3931014705449343,0.35243580117821693,0.0587062334161601,0.2733991507064383,0.3726660709161145,0.2525558751653101,1.8709193335582865,Medium_Sand
